0,0,0,0,0,0
0,0,0,0.38877209088173692,-0.38877209088173692,0.13518100000000002
0,0,1.5700000000000001,5.0001955055409102,4.9998013237774366,0.27865300000000004
0,0,1.5700000000000001,5.0001955055409102,4.9998013237774366,0.46976700000000005
-0,0.02,1.6000000000000001,4.9906401060892627,5.0050959243257882,0.70073000000000008
-0.01,0.10000000000000001,1.6699999999999999,4.9439066396382838,4.9975123339140133,0.88275200000000009
-0.02,0.17999999999999999,1.7,4.9079115556498332,4.981572012660676,1.1353590000000002
-0.029999999999999999,0.26000000000000001,1.72,4.8733996918905902,4.963048022047202,1.3858420000000002
-0.040000000000000001,0.34999999999999998,1.72,4.8554787313129797,4.9526114948116646,1.6418810000000001
-0.050000000000000003,0.42999999999999999,1.71,4.8457701810615585,4.9467737929369218,1.8438120000000002
-0.059999999999999998,0.51000000000000001,1.7,4.8304292767923522,4.9373205726734906,2.0069530000000002
-0.070000000000000007,0.59999999999999998,1.6899999999999999,4.8039214514991553,4.9204173750412767,2.1915970000000002
-0.080000000000000002,0.68000000000000005,1.6699999999999999,4.7799279751286905,4.9045952109208732,2.3888590000000001
-0.089999999999999997,0.76000000000000001,1.6499999999999999,4.7344010383073609,4.873479216982429,2.5284040000000001
-0.089999999999999997,0.83999999999999997,1.6299999999999999,4.6951757342625147,4.8457459907468383,2.6781540000000001
-0.10000000000000001,0.92000000000000004,1.6100000000000001,4.5445789887787873,4.7337816575235623,2.8168090000000001
-0.10000000000000001,1,1.5700000000000001,4.3593594853391719,4.5884708700310979,2.9665980000000003
-0.10000000000000001,1.0800000000000001,1.55,3.7400378025204399,4.0736390674743346,3.1248810000000002
-0.10000000000000001,1.1599999999999999,1.51,1.8560389625445681,2.4151383058739477,3.2727370000000002
-0.089999999999999997,1.23,1.48,0,0,3.4898330000000004
