0,0,0,0,0,0
0,0,0,3.7299199513736059,3.3411478604918687,0.20369499999999999
0,0,1.5700000000000001,3.3441592704543543,3.732537179572617,0.38644299999999998
-0,0.01,1.6200000000000001,3.1355138835842862,3.5505529801168705,0.67243600000000003
-0,0.050000000000000003,1.6699999999999999,2.8677531719934168,3.3153357198859967,0.97475299999999998
-0.01,0.11,1.6899999999999999,2.6622138983755401,3.1337335849979557,1.1693639999999998
-0.02,0.17000000000000001,1.6299999999999999,2.7929523993183141,3.2493413833390301,1.3488259999999999
-0.02,0.22,1.55,3.0320689056204864,3.4598827977218747,1.5275859999999999
-0.01,0.27000000000000002,1.47,3.2713470474524948,3.669175439769095,1.762122
-0.01,0.32000000000000001,1.3799999999999999,3.5174293733428592,3.8826014586630548,1.973552
0.01,0.38,1.3,3.7179210259367279,4.0547606997891599,2.14432
0.02,0.44,1.24,3.8247754406376511,4.1457335840217713,2.2858740000000002
0.050000000000000003,0.5,1.1699999999999999,3.9760681088295624,4.2734080792347351,2.444817
0.080000000000000002,0.56000000000000005,1.1000000000000001,4.1127943031454546,4.3874068611545036,2.5949610000000001
0.11,0.62,1.04,4.2080615857049892,4.4658842591529613,2.7274080000000001
0.14999999999999999,0.68000000000000005,1,4.2494436961037243,4.4996861088692173,2.904074
0.19,0.73999999999999999,0.95999999999999996,4.2832070822501906,4.5271209479349581,3.058138
0.23000000000000001,0.80000000000000004,0.90000000000000002,4.3593345633502016,4.5884509223336352,3.28207
0.28000000000000003,0.85999999999999999,0.85999999999999999,4.3841963323746524,4.6083046875776033,3.4521959999999998
0.33000000000000002,0.91000000000000003,0.81999999999999995,4.4202726563981551,4.6369427821796751,3.6424349999999999
0.38,0.96999999999999997,0.78000000000000003,4.4252751119093814,4.6408969128981967,3.823426
0.44,1.02,0.72999999999999998,4.4723204468810689,4.6778654044923709,4.0040820000000004
0.5,1.0700000000000001,0.68999999999999995,4.4840166833345796,4.6869915211853028,4.1782080000000006
0.56000000000000005,1.1200000000000001,0.65000000000000002,4.4810088029534416,4.6846471883118816,4.3658030000000005
0.62,1.1599999999999999,0.60999999999999999,4.4909307940525043,4.6923734115120395,4.5292880000000002
0.68000000000000005,1.21,0.56999999999999995,4.4480519283347322,4.6588455067137211,4.6840790000000005
0.75,1.25,0.54000000000000004,4.3924579944333324,4.6148813502689636,4.8282130000000008
0.81999999999999995,1.29,0.48999999999999999,4.3436006110661936,4.5758396026482657,4.9774290000000008
0.89000000000000001,1.3200000000000001,0.45000000000000001,4.2674866706270995,4.5143638870255156,5.149560000000001
0.95999999999999996,1.3500000000000001,0.40000000000000002,4.1378723664695531,4.4081484340366348,5.2883560000000012
1.02,1.3799999999999999,0.35999999999999999,3.8575710033602295,4.1735293345677595,5.4047490000000016
1.0900000000000001,1.4099999999999999,0.32000000000000001,3.2758858761165892,3.6731299571527147,5.5836670000000019
1.1599999999999999,1.4299999999999999,0.25,2.4612335358523292,2.9554306693764705,5.7277080000000016
1.22,1.4399999999999999,0.19,1.3088670637965163,1.9234839190079609,5.9103730000000017
1.27,1.45,0.12,0.016974887599374572,0.75620826723715739,6.0381640000000019
1.3100000000000001,1.45,0.040000000000000001,-0.94698054408789922,-0.11668512125539252,6.1629730000000018
1.3200000000000001,1.45,-0.029999999999999999,-0.92601296603378191,-0.097705775783454296,6.3128760000000019
1.3200000000000001,1.45,-0.070000000000000007,-0.71680734232436905,0.091699847925958769,6.5348750000000022
1.3200000000000001,1.45,-0.070000000000000007,-0.71680734232436905,0.091699847925958769,6.7307200000000025
1.3200000000000001,1.45,-0.070000000000000007,-0.71680734232436905,0.091699847925958769,6.9445330000000025
1.3200000000000001,1.45,-0.070000000000000007,-0.71680734232436905,0.091699847925958769,7.0634350000000028
1.3200000000000001,1.45,-0.089999999999999997,-0.61199705808384575,0.1866101321664819,7.2497640000000025
1.3200000000000001,1.45,-0.089999999999999997,-0.61199705808384575,0.1866101321664819,7.4143370000000024
1.3200000000000001,1.45,-0.089999999999999997,-0.61199705808384575,0.1866101321664819,7.5944620000000027
1.3200000000000001,1.45,-0.10000000000000001,-0.55955751506712326,0.23409967518320424,7.7588390000000027
1.3200000000000001,1.45,-0.34999999999999998,0.74374081262905567,1.4136480028793836,7.9249470000000031
1.3200000000000001,1.45,-0.46000000000000002,1.3004119979230391,1.9158691881733667,8.0814340000000033
1.3200000000000001,1.45,-0.48999999999999999,1.4491219958065427,2.04972918605687,8.2388910000000042
1.3300000000000001,1.4399999999999999,-0.95999999999999996,3.2007741742749829,3.607609555983716,8.3803740000000033
1.3400000000000001,1.4199999999999999,-1.3200000000000001,4.0609139838814921,4.3443246900713035,8.5370450000000027
1.3400000000000001,1.3999999999999999,-1.8600000000000001,4.9565765949002403,5.0017714333343353,8.675137000000003
1.3200000000000001,1.3400000000000001,-2.0600000000000001,0,0,8.9147310000000033
