1.1599999999999999,0.93999999999999995,-0.89000000000000001,-3.4019013168611911,-5.2199481986042056,9.5925130000000021
1.1299999999999999,0.95999999999999996,-0.17000000000000001,-4.2130361351139447,-5.7045175275057334,9.8091600000000021
1.0600000000000001,0.95999999999999996,0.17999999999999999,-3.0090349359013677,-4.1839620106722695,9.966623000000002
0.97999999999999998,0.93999999999999995,0.45000000000000001,-5.4543395373798997,-4.0549622563167622,10.130507000000001
0.93000000000000005,0.90000000000000002,0.68000000000000005,-5.7357229672075807,-4.224692667279907,10.279229000000001
0.87,0.85999999999999999,0.58999999999999997,-5.6409954062407888,-4.1797678937859652,10.433791000000001
0.79000000000000004,0.81999999999999995,0.35999999999999999,-5.1827867645514694,-3.8474930271076646,10.582117000000002
0.70999999999999996,0.80000000000000004,0.10000000000000001,-4.2688494050693286,-3.0825015813613654,10.722782000000002
0.63,0.80000000000000004,-0.14999999999999999,-2.9884343456197171,-1.9549393353147448,10.874975000000003
0.56999999999999995,0.81999999999999995,-0.39000000000000001,-1.5212651436893272,-0.63608588592196758,11.033331000000002
0.52000000000000002,0.83999999999999997,-0.57999999999999996,-0.25396480985277925,0.51086158253046254,11.163568000000001
0.5,0.84999999999999998,-0.73999999999999999,0.69664320141877867,1.3710907964753614,11.289437000000001
0.5,0.85999999999999999,-0.83999999999999997,1.2301319490628715,1.8525566301860519,11.418749000000002
0.5,0.85999999999999999,-0.83999999999999997,1.2301319490628715,1.8525566301860519,11.569184000000002
0.5,0.85999999999999999,-0.84999999999999998,1.280094053511428,1.8975687346346082,11.710940000000001
0.5,0.85999999999999999,-0.90000000000000002,1.5274269411149581,2.1201516222381391,11.922567000000001
0.51000000000000001,0.83999999999999997,-1.28,3.1434836441533589,3.5575270779076931,12.071975
0.52000000000000002,0.81000000000000005,-1.48,3.7816052696787619,4.1090525152359678,12.254054
0.52000000000000002,0.76000000000000001,-1.55,3.9132719586876012,4.2205909960849439,12.422418
0.52000000000000002,0.69999999999999996,-1.6200000000000001,4.0095557751093169,4.3014623794497142,12.555579
0.51000000000000001,0.63,-1.6699999999999999,4.0348232778118467,4.3225754657855919,12.702036
0.5,0.56000000000000005,-1.71,4.0097352087167852,4.3016124800743105,12.829165999999999
0.48999999999999999,0.48999999999999999,-1.77,4.0201763362999134,4.310342608945124,12.989294999999998
0.47999999999999998,0.41999999999999998,-1.8200000000000001,3.9696790208403447,4.268046534554589,13.171990999999998
0.46000000000000002,0.34999999999999998,-1.8799999999999999,3.9436175705413961,4.2461473343642995,13.323349999999998
0.44,0.28999999999999998,-1.9099999999999999,3.8232954793235785,4.1444777931967902,13.554821999999998
0.40999999999999998,0.22,-1.96,3.6885170778148684,4.0296249872352137,13.711935999999998
0.38,0.16,-2.02,3.5699288283033952,3.9278485812254655,13.867118999999997
0.34999999999999998,0.10000000000000001,-2.0699999999999998,3.3111715549423542,3.7038515872617723,13.996042999999997
0.32000000000000001,0.050000000000000003,-2.1400000000000001,3.1031512215139072,3.522216197788504,14.132807999999997
0.28999999999999998,-0,-2.2000000000000002,4.2645497680402036,1.620461404513255,14.281533999999997
0.25,-0.050000000000000003,-2.2799999999999998,3.7417611258541217,1.1557835644528649,14.467419999999997
0.22,-0.089999999999999997,-1.97,1.2234339994570749,-1.1145865985745025,14.634495999999997
0.20999999999999999,-0.14000000000000001,-1.53,-1.9301806421754741,-3.9515577169463754,14.795202999999997
0.22,-0.14999999999999999,-1.21,-3.1647956405116102,-5.0226166517666826,14.972414999999998
0.20999999999999999,-0.14999999999999999,-1.0700000000000001,-3.6139205266769898,-5.3916353946424413,15.155141999999998
0.19,-0.13,-0.40999999999999998,-4.1794669992119617,-5.6404805071050408,15.333379999999998
0.13,-0.11,-0.080000000000000002,-3.4392895506474179,-4.6863607330774073,15.485008999999998
0.050000000000000003,-0.11,0.19,-0.72478978882197009,-1.6194645796832476,15.641427999999998
-0.02,-0.13,0.41999999999999998,2.956344504416792,2.4622617402089744,15.807132999999999
-0.050000000000000003,-0.14999999999999999,0.60999999999999999,4.1714900936553239,3.8551624363181869,16.0535
-0.059999999999999998,-0.14999999999999999,0.63,4.3741770532034598,4.096833528110607,16.24241
-0.040000000000000001,-0.14000000000000001,0.77000000000000002,4.4621975833876846,4.2035617328317407,16.425805999999998
0.01,-0.089999999999999997,0.81999999999999995,0,0,16.578938999999998
