0,0,0,0,0,0
0,0,0,5,5,0.15656899999999999
0,0,1.5700000000000001,-0.38459336644633368,0.39255663355366632,0.34566199999999997
0,0.02,1.55,-0.36036789903348715,0.41449688484790748,0.51584699999999994
0,0.040000000000000001,1.5600000000000001,-0.49352234927879907,0.29390361612608334,0.70292999999999994
0,0.040000000000000001,1.5600000000000001,-0.49352234927879907,0.29390361612608334,0.85375499999999993
0,0.040000000000000001,1.5600000000000001,-0.49352234927879907,0.29390361612608334,1.0063519999999999
0,0.050000000000000003,1.4399999999999999,0.095198002165467061,0.82702708422595517,1.2051149999999999
0,0.050000000000000003,1.4399999999999999,0.095198002165467061,0.82702708422595517,1.3605209999999999
0,0.050000000000000003,1.4199999999999999,0.19962298700096215,0.92155206906145004,1.5550769999999998
0.01,0.059999999999999998,1.1399999999999999,1.5809824330493314,2.1682891080680782,1.7035579999999999
0.01,0.070000000000000007,1,2.2086551764261664,2.730489324166125,1.901381
0.02,0.080000000000000002,0.60999999999999999,3.745162981045651,4.0780102919936496,2.0722070000000001
0.050000000000000003,0.10000000000000001,0.40000000000000002,4.3166091736227621,4.5541250165503193,2.2340439999999999
0.11,0.12,0.32000000000000001,4.4603496088026926,4.6684974053347341,2.448528
0.17000000000000001,0.14000000000000001,0.27000000000000002,4.5209795472687784,4.7156460540964336,2.596676
0.25,0.16,0.25,4.5036292235957722,4.7022319802182606,2.7719469999999999
0.33000000000000002,0.17000000000000001,0.22,4.5204816854093703,4.715262071245947,2.9344229999999998
0.40000000000000002,0.19,0.20000000000000001,4.4884757642358135,4.6904635519473707,3.1421539999999997
0.47999999999999998,0.20000000000000001,0.14999999999999999,4.5296697968568047,4.7223394388388167,3.2841079999999998
0.56000000000000005,0.22,0.13,4.4638348272843,4.67122765523062,3.4723839999999999
0.64000000000000001,0.22,0.089999999999999997,4.4801998909394314,4.6840164153657691,3.6530450000000001
0.70999999999999996,0.23000000000000001,0.059999999999999998,4.4344120913092402,4.64810802161794,3.8221500000000002
0.79000000000000004,0.23000000000000001,0.040000000000000001,4.3573302387780704,4.5868463551074399,3.9823660000000003
0.87,0.23000000000000001,-0,4.287360219097609,4.5304862002493085,4.1912900000000004
0.93999999999999995,0.23000000000000001,-0.050000000000000003,4.2144219631118078,4.4710916142386727,4.3562030000000007
1.02,0.23000000000000001,-0.080000000000000002,3.9545006430482665,4.2552979147874384,4.555905000000001
1.0900000000000001,0.22,-0.13,3.7241392515079785,4.0600708956808953,4.6860640000000009
1.1599999999999999,0.20999999999999999,-0.17999999999999999,3.2748080470395911,3.6721909400470185,4.8476930000000014
1.23,0.20000000000000001,-0.23999999999999999,2.4801525410680147,2.9722426872350582,5.034123000000001
1.29,0.17999999999999999,-0.33000000000000002,1.5867443088873232,2.1734667305541668,5.2060850000000007
1.3400000000000001,0.16,-0.39000000000000001,0.36968840319243612,1.0754470232037081,5.3966900000000004
1.3700000000000001,0.14999999999999999,-0.46000000000000002,-0.26613375199673384,0.49984087387444309,5.5571300000000008
1.3799999999999999,0.14000000000000001,-0.57999999999999996,-0.069629085480109043,0.6777924228353932,5.7224970000000006
1.3899999999999999,0.14000000000000001,-0.63,-0.081108716380357201,0.66739751790076163,5.896319000000001
1.3899999999999999,0.14000000000000001,-0.68999999999999995,0.2325180782694069,0.95132431255052552,6.0368650000000006
1.3999999999999999,0.13,-0.94999999999999996,1.1344392573997926,1.7663027741528263,6.1849220000000003
1.3999999999999999,0.13,-0.95999999999999996,1.1846911498077268,1.811604666560761,6.3604590000000005
1.4099999999999999,0.10000000000000001,-1.22,1.594161691136275,2.180131599903592,6.5523420000000003
1.4199999999999999,0.080000000000000002,-1.3999999999999999,1.7405261991985013,2.3115532739694031,6.7318550000000004
1.4199999999999999,0.050000000000000003,-1.51,1.3329900003064921,1.9452067595820577,6.8836330000000006
1.4199999999999999,0.01,-1.6100000000000001,0.25170786342463536,0.96869131716680457,7.0519340000000001
1.4199999999999999,-0.02,-1.6799999999999999,0.87289075614570244,-1.4320490120610048,7.1849369999999997
1.4199999999999999,-0.029999999999999999,-1.76,0.87378158020889596,-1.4312423450702538,7.3479799999999997
1.4199999999999999,-0.040000000000000001,-1.76,0.47271537062825619,-1.7943064684723535,7.5141169999999997
1.4199999999999999,-0.040000000000000001,-1.6699999999999999,0.0076638822092933712,-2.2148079568913164,7.6735999999999995
1.4199999999999999,-0.040000000000000001,-1.6000000000000001,-0.34804822215434916,-2.535870061254959,7.8107319999999998
1.4299999999999999,-0.080000000000000002,-0.68000000000000005,-4.149565816065155,-5.768184963240472,8.0250459999999997
1.4399999999999999,-0.089999999999999997,0.28000000000000003,-2.728050511931297,-3.8617268229405988,8.2486979999999992
1.4099999999999999,-0.11,1.0800000000000001,1.7676524538023464,1.135936181157136,8.4326599999999985
1.3999999999999999,-0.14999999999999999,1.77,4.723052862234268,4.5305973917147488,8.6392139999999991
1.3999999999999999,-0.16,1.8600000000000001,4.886335029373595,4.7529841865150573,8.8082189999999994
1.3999999999999999,-0.16,1.8500000000000001,4.8752618239163068,4.7369609810577709,8.9654139999999991
1.3799999999999999,-0.11,2.0099999999999998,4.9573296329965304,4.8634812894574182,9.1666339999999984
1.3400000000000001,-0.040000000000000001,2.1299999999999999,0,0,9.330531999999998
